iso_code,continent,country,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,new_vaccinations_smoothed_per_million,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,cid
TUR,Asia,Turkey,2020-10-06,327557.0,1511.0,8553.0,55.0,3863.821,0.001511,0.008553,5.5e-05,1133.0,71.76,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2020-10-07,329138.0,1581.0,8609.0,56.0,3882.47,0.001581,0.008609,5.6e-05,1133.0,71.76,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2020-10-08,330753.0,1615.0,8667.0,58.0,3901.521,0.001615,0.008667,5.8e-05,1133.0,71.76,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2020-10-09,332382.0,1629.0,8722.0,55.0,3920.736,0.001629,0.008722,5.5e-05,1133.0,71.76,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2020-10-10,334031.0,1649.0,8778.0,56.0,3940.188,0.001649,0.008778,5.6e-05,1133.0,71.76,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2020-10-11,335533.0,1502.0,8837.0,59.0,3957.905,0.001502,0.008837,5.9e-05,1133.0,71.76,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2020-10-12,337147.0,1614.0,8895.0,58.0,3976.944,0.001614,0.008895,5.8e-05,1133.0,71.76,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2020-10-13,338779.0,1632.0,8957.0,62.0,3996.194,0.001632,0.008957,6.2e-05,1133.0,71.76,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2020-10-14,340450.0,1671.0,9014.0,57.0,4015.905,0.001671,0.009014,5.7e-05,1133.0,71.76,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2020-10-15,342143.0,1693.0,9080.0,66.0,4035.876,0.001693,0.00908,6.6e-05,1133.0,71.76,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2020-10-16,343955.0,1812.0,9153.0,73.0,4057.25,0.001812,0.009153,7.3e-05,1133.0,69.91,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2020-10-17,345678.0,1723.0,9224.0,71.0,4077.574,0.001723,0.009224,7.1e-05,1133.0,69.91,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2020-10-18,347493.0,1815.0,9296.0,72.0,4098.984,0.001815,0.009296,7.2e-05,1133.0,69.91,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2020-10-19,349519.0,2026.0,9371.0,75.0,4122.882,0.002026,0.009371,7.5e-05,1133.0,69.91,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2020-10-20,351413.0,1894.0,9445.0,74.0,4145.224,0.001894,0.009445,7.4e-05,1133.0,69.91,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2020-10-21,353426.0,2013.0,9513.0,68.0,4168.969,0.002013,0.009513,6.8e-05,1133.0,69.91,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
TUR,Asia,Turkey,2020-10-22,355528.0,2102.0,9584.0,71.0,4193.764,0.002102,0.009584,7.1e-05,1133.0,69.91,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,47.964,2.81,77.69,0.82,85341248.0,199
