iso_code,continent,country,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,new_vaccinations_smoothed_per_million,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,cid
GBR,Europe,United Kingdom,2022-02-21,18654572.0,38139.0,187094.0,109.0,277263.431,0.038139,0.187094,0.000109,883.0,29.04,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-02-22,18695448.0,40876.0,187214.0,120.0,277870.972,0.040876,0.187214,0.00012,820.0,29.04,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-02-23,18734683.0,39235.0,187331.0,117.0,278454.123,0.039235,0.187331,0.000117,797.0,29.04,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-02-24,18773164.0,38481.0,187455.0,124.0,279026.067,0.038481,0.187455,0.000124,765.0,29.04,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-02-25,18804765.0,31601.0,187575.0,120.0,279495.754,0.031601,0.187575,0.00012,780.0,29.04,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-02-26,18804765.0,0.0,187677.0,102.0,279495.754,0.0,0.187677,0.000102,766.0,29.04,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-02-27,18804765.0,0.0,187795.0,118.0,279495.754,0.0,0.187795,0.000118,759.0,29.04,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-02-28,18886701.0,81936.0,187900.0,105.0,280713.571,0.081936,0.1879,0.000105,739.0,23.15,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-03-01,18985568.0,98867.0,188006.0,106.0,282183.034,0.098867,0.188006,0.000106,711.0,23.15,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-03-02,19029321.0,43753.0,188151.0,145.0,282833.336,0.043753,0.188151,0.000145,688.0,23.15,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-03-03,19074696.0,45375.0,188255.0,104.0,283507.746,0.045375,0.188255,0.000104,696.0,23.15,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-03-04,19119181.0,44485.0,188365.0,110.0,284168.928,0.044485,0.188365,0.00011,685.0,23.15,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-03-05,19119181.0,0.0,188466.0,101.0,284168.928,0.0,0.188466,0.000101,675.0,23.15,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-03-06,19119181.0,0.0,188559.0,93.0,284168.928,0.0,0.188559,9.3e-05,669.0,23.15,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-03-07,19245301.0,126120.0,188683.0,124.0,286043.453,0.12612,0.188683,0.000124,656.0,23.15,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-03-08,19307014.0,61713.0,188802.0,119.0,286960.695,0.061713,0.188802,0.000119,647.0,23.15,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-03-09,19373884.0,66870.0,188909.0,107.0,287954.586,0.06687,0.188909,0.000107,1127.0,23.15,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-03-10,19457976.0,84092.0,189023.0,114.0,289204.447,0.084092,0.189023,0.000114,1101.0,23.15,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-03-11,19530485.0,72509.0,189144.0,121.0,290282.151,0.072509,0.189144,0.000121,1086.0,23.15,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-03-12,19530485.0,0.0,189263.0,119.0,290282.151,0.0,0.189263,0.000119,1085.0,23.15,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-03-13,19530485.0,0.0,189372.0,109.0,290282.151,0.0,0.189372,0.000109,1083.0,23.15,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-03-14,19700952.0,170467.0,189512.0,140.0,292815.807,0.170467,0.189512,0.00014,1104.0,23.15,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-03-15,19820181.0,119229.0,189633.0,121.0,294587.911,0.119229,0.189633,0.000121,1108.0,23.15,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-03-16,19911155.0,90974.0,189779.0,146.0,295940.06,0.090974,0.189779,0.000146,614.0,23.15,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-03-17,20001627.0,90472.0,189917.0,138.0,297284.748,0.090472,0.189917,0.000138,611.0,23.15,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-03-18,20093762.0,92135.0,190084.0,167.0,298654.153,0.092135,0.190084,0.000167,610.0,20.37,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-03-19,20093762.0,0.0,190249.0,165.0,298654.153,0.0,0.190249,0.000165,608.0,20.37,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-03-20,20093762.0,0.0,190418.0,169.0,298654.153,0.0,0.190418,0.000169,610.0,20.37,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-03-21,20319434.0,225672.0,190577.0,159.0,302008.322,0.225672,0.190577,0.000159,1015.0,20.37,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-03-22,20413731.0,94297.0,190742.0,165.0,303409.861,0.094297,0.190742,0.000165,1083.0,20.37,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-03-23,20515998.0,102267.0,190898.0,156.0,304929.858,0.102267,0.190898,0.000156,1281.0,20.37,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-03-24,20613817.0,97819.0,191061.0,163.0,306383.745,0.097819,0.191061,0.000163,1398.0,20.37,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-03-25,20691123.0,77306.0,191241.0,180.0,307532.746,0.077306,0.191241,0.00018,1535.0,20.37,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-03-26,20691123.0,0.0,191401.0,160.0,307532.746,0.0,0.191401,0.00016,1660.0,20.37,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-03-27,20691123.0,0.0,191558.0,157.0,307532.746,0.0,0.191558,0.000157,1707.0,20.37,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-03-28,20905515.0,214392.0,191733.0,175.0,310719.261,0.214392,0.191733,0.000175,1413.0,20.37,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-03-29,20986171.0,80656.0,191924.0,191.0,311918.053,0.080656,0.191924,0.000191,1491.0,20.37,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-03-30,21073009.0,86838.0,192103.0,179.0,313208.729,0.086838,0.192103,0.000179,1473.0,20.37,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-03-31,21147425.0,74416.0,192292.0,189.0,314314.776,0.074416,0.192292,0.000189,1544.0,20.37,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-04-01,21216874.0,69449.0,192495.0,203.0,315346.998,0.069449,0.192495,0.000203,1589.0,20.37,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-04-02,21216874.0,0.0,192683.0,188.0,315346.998,0.0,0.192683,0.000188,1669.0,20.37,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-04-03,21216874.0,0.0,192869.0,186.0,315346.998,0.0,0.192869,0.000186,1706.0,20.37,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-04-04,21359681.0,142807.0,193041.0,172.0,317469.543,0.142807,0.193041,0.000172,1733.0,20.37,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-04-05,21410305.0,50624.0,193241.0,200.0,318221.969,0.050624,0.193241,0.0002,1764.0,20.37,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-04-07,21508546.0,46990.0,193667.0,231.0,319682.127,0.04699,0.193667,0.000231,1845.0,20.37,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-04-08,21549830.0,41284.0,193903.0,236.0,320295.733,0.041284,0.193903,0.000236,1890.0,20.37,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-04-09,21549830.0,0.0,194075.0,172.0,320295.733,0.0,0.194075,0.000172,1995.0,20.37,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-04-10,21549830.0,0.0,194271.0,196.0,320295.733,0.0,0.194271,0.000196,2031.0,20.37,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-04-11,21641004.0,91174.0,194456.0,185.0,321650.854,0.091174,0.194456,0.000185,2074.0,20.37,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-04-12,21679280.0,38276.0,194652.0,196.0,322219.752,0.038276,0.194652,0.000196,2138.0,20.37,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-04-13,21715116.0,35836.0,194871.0,219.0,322752.383,0.035836,0.194871,0.000219,2174.0,20.37,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-04-14,21747638.0,32522.0,195062.0,191.0,323235.759,0.032522,0.195062,0.000191,2212.0,20.37,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-04-15,21747638.0,0.0,195230.0,168.0,323235.759,0.0,0.19523,0.000168,2014.0,20.37,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-04-16,21747638.0,0.0,195394.0,164.0,323235.759,0.0,0.195394,0.000164,1797.0,20.37,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-04-17,21747638.0,0.0,195554.0,160.0,323235.759,0.0,0.195554,0.00016,1674.0,20.37,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-04-18,21747638.0,0.0,195724.0,170.0,323235.759,0.0,0.195724,0.00017,1452.0,12.96,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-04-19,21863944.0,116306.0,195879.0,155.0,324964.418,0.116306,0.195879,0.000155,1392.0,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-04-20,21890037.0,26093.0,196037.0,158.0,325352.239,0.026093,0.196037,0.000158,1348.0,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-04-21,21909509.0,19472.0,196198.0,161.0,325641.652,0.019472,0.196198,0.000161,1579.0,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-04-22,21933206.0,23697.0,196344.0,146.0,325993.861,0.023697,0.196344,0.000146,1770.0,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-04-23,21933206.0,0.0,196488.0,144.0,325993.861,0.0,0.196488,0.000144,2047.0,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-04-24,21933206.0,0.0,196618.0,130.0,325993.861,0.0,0.196618,0.00013,2168.0,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-04-25,21978198.0,44992.0,196747.0,129.0,326662.578,0.044992,0.196747,0.000129,2357.0,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-04-26,21994809.0,16611.0,196870.0,123.0,326909.468,0.016611,0.19687,0.000123,2382.0,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-04-27,22011920.0,17111.0,197003.0,133.0,327163.789,0.017111,0.197003,0.000133,2390.0,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-04-28,22025925.0,14005.0,197132.0,129.0,327371.946,0.014005,0.197132,0.000129,2120.0,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-04-29,22038340.0,12415.0,197239.0,107.0,327556.471,0.012415,0.197239,0.000107,2098.0,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-04-30,22038340.0,0.0,197345.0,106.0,327556.471,0.0,0.197345,0.000106,1941.0,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-05-01,22038340.0,0.0,197455.0,110.0,327556.471,0.0,0.197455,0.00011,1871.0,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-05-02,22038340.0,0.0,197561.0,106.0,327556.471,0.0,0.197561,0.000106,1672.0,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-05-03,22073858.0,35518.0,197665.0,104.0,328084.376,0.035518,0.197665,0.000104,1587.0,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-05-04,22090523.0,16665.0,197754.0,89.0,328332.068,0.016665,0.197754,8.9e-05,1534.0,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-05-05,22102983.0,12460.0,197838.0,84.0,328517.261,0.01246,0.197838,8.4e-05,1466.0,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-05-06,22114034.0,11051.0,197933.0,95.0,328681.513,0.011051,0.197933,9.5e-05,1413.0,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-05-07,22114034.0,0.0,198034.0,101.0,328681.513,0.0,0.198034,0.000101,1386.0,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-05-08,22114034.0,0.0,198116.0,82.0,328681.513,0.0,0.198116,8.2e-05,1385.0,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-05-09,22140287.0,26253.0,198195.0,79.0,329071.712,0.026253,0.198195,7.9e-05,1520.0,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-05-10,22150700.0,10413.0,198291.0,96.0,329226.48,0.010413,0.198291,9.6e-05,1531.0,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-05-11,22158820.0,8120.0,198369.0,78.0,329347.168,0.00812,0.198369,7.8e-05,1491.0,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-05-12,22173620.0,14800.0,198439.0,70.0,329567.141,0.0148,0.198439,7e-05,1470.0,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-05-13,22180207.0,6587.0,198510.0,71.0,329665.044,0.006587,0.19851,7.1e-05,1422.0,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-05-14,22180207.0,0.0,198574.0,64.0,329665.044,0.0,0.198574,6.4e-05,1340.0,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-05-15,22180207.0,0.0,198644.0,70.0,329665.044,0.0,0.198644,7e-05,1325.0,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-05-16,22203799.0,23592.0,198710.0,66.0,330015.692,0.023592,0.19871,6.6e-05,1282.0,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-05-17,22212395.0,8596.0,198781.0,71.0,330143.455,0.008596,0.198781,7.1e-05,1228.0,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-05-18,22220178.0,7783.0,198827.0,46.0,330259.134,0.007783,0.198827,4.6e-05,1176.0,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-05-19,22232377.0,12199.0,198872.0,45.0,330440.448,0.012199,0.198872,4.5e-05,1141.0,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-05-20,22238713.0,6336.0,198942.0,70.0,330534.62,0.006336,0.198942,7e-05,1113.0,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-05-21,22238713.0,0.0,198991.0,49.0,330534.62,0.0,0.198991,4.9e-05,1093.0,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-05-22,22238713.0,0.0,199048.0,57.0,330534.62,0.0,0.199048,5.7e-05,1068.0,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-05-23,22264680.0,25967.0,199110.0,62.0,330920.568,0.025967,0.19911,6.2e-05,1045.0,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-05-24,22271122.0,6442.0,199161.0,51.0,331016.316,0.006442,0.199161,5.1e-05,1019.0,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-05-25,22276975.0,5853.0,199195.0,34.0,331103.309,0.005853,0.199195,3.4e-05,972.0,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-05-27,22277696.0,4656.0,199282.0,43.0,331114.026,0.004656,0.199282,4.3e-05,949.0,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-05-28,22277696.0,0.0,199316.0,34.0,331114.026,0.0,0.199316,3.4e-05,896.0,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-05-29,22277696.0,0.0,199343.0,27.0,331114.026,0.0,0.199343,2.7e-05,891.0,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-05-30,22294786.0,17090.0,199394.0,51.0,331368.035,0.01709,0.199394,5.1e-05,885.0,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-05-31,22300587.0,5801.0,199443.0,49.0,331454.255,0.005801,0.199443,4.9e-05,874.0,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-06-01,22305893.0,5306.0,199469.0,26.0,331533.118,0.005306,0.199469,2.6e-05,866.0,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-06-02,22305893.0,0.0,199516.0,47.0,331533.118,0.0,0.199516,4.7e-05,719.0,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
GBR,Europe,United Kingdom,2022-06-03,22305893.0,0.0,199542.0,26.0,331533.118,0.0,0.199542,2.6e-05,603.0,11.11,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,47.964,2.54,81.32,0.932,67508936.0,204
