iso_code,continent,country,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,new_vaccinations_smoothed_per_million,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,cid
DEU,Europe,Germany,2021-02-20,2378883.0,9164.0,67696.0,490.0,28520.852,0.009164,0.067696,0.00049,1534.0,83.33,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-02-21,2386559.0,7676.0,67841.0,145.0,28612.881,0.007676,0.067841,0.000145,1569.0,83.33,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-02-22,2390928.0,4369.0,67903.0,62.0,28665.261,0.004369,0.067903,6.2e-05,1622.0,81.48,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-02-23,2394811.0,3883.0,68318.0,415.0,28711.815,0.003883,0.068318,0.000415,1683.0,81.48,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-02-24,2402818.0,8007.0,68740.0,422.0,28807.813,0.008007,0.06874,0.000422,1726.0,81.48,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-02-25,2414687.0,11869.0,69125.0,385.0,28950.112,0.011869,0.069125,0.000385,1804.0,81.48,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-02-26,2424684.0,9997.0,69519.0,394.0,29069.968,0.009997,0.069519,0.000394,1898.0,81.48,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-02-27,2434446.0,9762.0,69888.0,369.0,29187.006,0.009762,0.069888,0.000369,1960.0,81.48,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-02-28,2442336.0,7890.0,70045.0,157.0,29281.601,0.00789,0.070045,0.000157,1990.0,81.48,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-03-01,2447068.0,4732.0,70105.0,60.0,29338.334,0.004732,0.070105,6e-05,2063.0,77.78,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-03-02,2451011.0,3943.0,70463.0,358.0,29385.607,0.003943,0.070463,0.000358,2148.0,77.78,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-03-03,2460030.0,9019.0,70881.0,418.0,29493.738,0.009019,0.070881,0.000418,2270.0,77.78,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-03-04,2471942.0,11912.0,71240.0,359.0,29636.553,0.011912,0.07124,0.000359,2365.0,77.78,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-03-05,2482522.0,10580.0,71504.0,264.0,29763.398,0.01058,0.071504,0.000264,2471.0,77.78,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-03-06,2492079.0,9557.0,71804.0,300.0,29877.979,0.009557,0.071804,0.0003,2565.0,77.78,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-03-07,2500182.0,8103.0,71900.0,96.0,29975.127,0.008103,0.0719,9.6e-05,2640.0,77.78,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-03-08,2505193.0,5011.0,71934.0,34.0,30035.205,0.005011,0.071934,3.4e-05,2708.0,77.78,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-03-09,2509445.0,4252.0,72189.0,255.0,30086.183,0.004252,0.072189,0.000255,2764.0,77.78,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-03-10,2518591.0,9146.0,72489.0,300.0,30195.836,0.009146,0.072489,0.0003,2834.0,77.78,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-03-11,2532947.0,14356.0,72810.0,321.0,30367.952,0.014356,0.07281,0.000321,2902.0,77.78,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-03-12,2545781.0,12834.0,73062.0,252.0,30521.822,0.012834,0.073062,0.000252,2992.0,77.78,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-03-13,2558455.0,12674.0,73301.0,239.0,30673.772,0.012674,0.073301,0.000239,3058.0,77.78,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-03-14,2569245.0,10790.0,73371.0,70.0,30803.136,0.01079,0.073371,7e-05,3097.0,77.78,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-03-15,2575849.0,6604.0,73418.0,47.0,30882.312,0.006604,0.073418,4.7e-05,3115.0,77.78,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-03-16,2581329.0,5480.0,73656.0,238.0,30948.013,0.00548,0.073656,0.000238,2989.0,77.78,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-03-17,2594764.0,13435.0,73905.0,249.0,31109.087,0.013435,0.073905,0.000249,2846.0,77.78,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-03-18,2612268.0,17504.0,74132.0,227.0,31318.946,0.017504,0.074132,0.000227,2691.0,77.78,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-03-19,2629750.0,17482.0,74358.0,226.0,31528.541,0.017482,0.074358,0.000226,2550.0,77.78,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-03-20,2645783.0,16033.0,74565.0,207.0,31720.763,0.016033,0.074565,0.000207,2515.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-03-21,2659516.0,13733.0,74664.0,99.0,31885.411,0.013733,0.074664,9.9e-05,2506.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-03-22,2667225.0,7709.0,74714.0,50.0,31977.835,0.007709,0.074714,5e-05,2541.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-03-23,2674710.0,7485.0,74964.0,250.0,32067.574,0.007485,0.074964,0.00025,2746.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-03-24,2690523.0,15813.0,75212.0,248.0,32257.159,0.015813,0.075212,0.000248,2974.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-03-25,2713180.0,22657.0,75440.0,228.0,32528.798,0.022657,0.07544,0.000228,3212.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-03-26,2734753.0,21573.0,75623.0,183.0,32787.44,0.021573,0.075623,0.000183,3432.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-03-27,2755225.0,20472.0,75780.0,157.0,33032.883,0.020472,0.07578,0.000157,3537.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-03-28,2772401.0,17176.0,75870.0,90.0,33238.809,0.017176,0.07587,9e-05,3591.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-03-29,2782273.0,9872.0,75913.0,43.0,33357.166,0.009872,0.075913,4.3e-05,3652.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-03-30,2791822.0,9549.0,76093.0,180.0,33471.651,0.009549,0.076093,0.00018,3698.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-03-31,2808873.0,17051.0,76342.0,249.0,33676.078,0.017051,0.076342,0.000249,3689.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-04-01,2833173.0,24300.0,76543.0,201.0,33967.415,0.0243,0.076543,0.000201,3688.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-04-02,2855061.0,21888.0,76775.0,232.0,34229.835,0.021888,0.076775,0.000232,3434.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-04-03,2873190.0,18129.0,76895.0,120.0,34447.186,0.018129,0.076895,0.00012,3349.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-04-04,2885386.0,12196.0,76963.0,68.0,34593.406,0.012196,0.076963,6.8e-05,3343.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-04-05,2893883.0,8497.0,77013.0,50.0,34695.278,0.008497,0.077013,5e-05,3245.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-04-06,2900768.0,6885.0,77103.0,90.0,34777.824,0.006885,0.077103,9e-05,3358.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-04-07,2910445.0,9677.0,77401.0,298.0,34893.843,0.009677,0.077401,0.000298,4029.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-04-08,2930852.0,20407.0,77707.0,306.0,35138.506,0.020407,0.077707,0.000306,4690.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-04-09,2956316.0,25464.0,78003.0,296.0,35443.799,0.025464,0.078003,0.000296,5367.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-04-10,2980413.0,24097.0,78249.0,246.0,35732.702,0.024097,0.078249,0.000246,5602.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-04-11,2998268.0,17855.0,78353.0,104.0,35946.769,0.017855,0.078353,0.000104,5717.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-04-12,3011513.0,13245.0,78452.0,99.0,36105.565,0.013245,0.078452,9.9e-05,5997.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-04-13,3022323.0,10810.0,78746.0,294.0,36235.168,0.01081,0.078746,0.000294,6359.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-04-14,3044016.0,21693.0,79088.0,342.0,36495.25,0.021693,0.079088,0.000342,6501.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-04-15,3073442.0,29426.0,79381.0,293.0,36848.043,0.029426,0.079381,0.000293,6439.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-04-16,3099273.0,25831.0,79628.0,247.0,37157.736,0.025831,0.079628,0.000247,6372.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-04-17,3123077.0,23804.0,79847.0,219.0,37443.126,0.023804,0.079847,0.000219,6354.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-04-18,3142262.0,19185.0,79914.0,67.0,37673.138,0.019185,0.079914,6.7e-05,6365.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-04-19,3153699.0,11437.0,80006.0,92.0,37810.259,0.011437,0.080006,9.2e-05,6341.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-04-20,3163308.0,9609.0,80303.0,297.0,37925.463,0.009609,0.080303,0.000297,6316.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-04-21,3188192.0,24884.0,80634.0,331.0,38223.801,0.024884,0.080634,0.000331,6215.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-04-22,3217710.0,29518.0,80893.0,259.0,38577.698,0.029518,0.080893,0.000259,6141.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-04-23,3245253.0,27543.0,81158.0,265.0,38907.916,0.027543,0.081158,0.000265,6071.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-04-24,3268645.0,23392.0,81444.0,286.0,39188.367,0.023392,0.081444,0.000286,6077.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-04-25,3287418.0,18773.0,81564.0,120.0,39413.44,0.018773,0.081564,0.00012,6099.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-04-26,3299325.0,11907.0,81624.0,60.0,39556.195,0.011907,0.081624,6e-05,6164.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-04-27,3310301.0,10976.0,81968.0,344.0,39687.788,0.010976,0.081968,0.000344,6627.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-04-28,3332532.0,22231.0,82280.0,312.0,39954.319,0.022231,0.08228,0.000312,7335.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-04-29,3357268.0,24736.0,82544.0,264.0,40250.884,0.024736,0.082544,0.000264,7860.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-04-30,3381597.0,24329.0,82850.0,306.0,40542.568,0.024329,0.08285,0.000306,8246.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-05-01,3400532.0,18935.0,83082.0,232.0,40769.583,0.018935,0.083082,0.000232,8180.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-05-02,3416822.0,16290.0,83192.0,110.0,40964.887,0.01629,0.083192,0.00011,8143.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-05-03,3425982.0,9160.0,83276.0,84.0,41074.708,0.00916,0.083276,8.4e-05,8174.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-05-04,3433516.0,7534.0,83591.0,315.0,41165.034,0.007534,0.083591,0.000315,8240.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-05-05,3451550.0,18034.0,83876.0,285.0,41381.247,0.018034,0.083876,0.000285,8323.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-05-06,3473503.0,21953.0,84126.0,250.0,41644.446,0.021953,0.084126,0.00025,8418.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-05-07,3491988.0,18485.0,84410.0,284.0,41866.066,0.018485,0.08441,0.000284,8574.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-05-08,3507673.0,15685.0,84648.0,238.0,42054.116,0.015685,0.084648,0.000238,8727.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-05-09,3520329.0,12656.0,84775.0,127.0,42205.851,0.012656,0.084775,0.000127,8764.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-05-10,3527251.0,6922.0,84829.0,54.0,42288.84,0.006922,0.084829,5.4e-05,9020.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-05-11,3533376.0,6125.0,85112.0,283.0,42362.274,0.006125,0.085112,0.000283,9481.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-05-12,3548285.0,14909.0,85380.0,268.0,42541.02,0.014909,0.08538,0.000268,9925.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-05-13,3565704.0,17419.0,85658.0,278.0,42749.86,0.017419,0.085658,0.000278,8918.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-05-14,3577040.0,11336.0,85848.0,190.0,42885.769,0.011336,0.085848,0.00019,8719.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-05-15,3584934.0,7894.0,86025.0,177.0,42980.412,0.007894,0.086025,0.000177,8686.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-05-16,3593434.0,8500.0,86096.0,71.0,43082.32,0.0085,0.086096,7.1e-05,8674.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-05-17,3598846.0,5412.0,86160.0,64.0,43147.205,0.005412,0.08616,6.4e-05,8585.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-05-18,3603055.0,4209.0,86381.0,221.0,43197.668,0.004209,0.086381,0.000221,8182.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-05-19,3614095.0,11040.0,86665.0,284.0,43330.028,0.01104,0.086665,0.000284,7704.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-05-20,3626393.0,12298.0,86902.0,237.0,43477.471,0.012298,0.086902,0.000237,8682.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-05-21,3635162.0,8769.0,87128.0,226.0,43582.604,0.008769,0.087128,0.000226,8856.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-05-22,3642244.0,7082.0,87298.0,170.0,43667.512,0.007082,0.087298,0.00017,8862.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-05-23,3648958.0,6714.0,87380.0,82.0,43748.007,0.006714,0.08738,8.2e-05,8858.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-05-24,3651640.0,2682.0,87423.0,43.0,43780.162,0.002682,0.087423,4.3e-05,8454.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-05-25,3653551.0,1911.0,87456.0,33.0,43803.073,0.001911,0.087456,3.3e-05,8033.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-05-26,3656177.0,2626.0,87726.0,270.0,43834.557,0.002626,0.087726,0.00027,8181.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-05-27,3662490.0,6313.0,87995.0,269.0,43910.245,0.006313,0.087995,0.000269,8304.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-05-28,3669870.0,7380.0,88187.0,192.0,43998.725,0.00738,0.088187,0.000192,8381.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-05-29,3675296.0,5426.0,88350.0,163.0,44063.778,0.005426,0.08835,0.000163,8396.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-05-30,3679148.0,3852.0,88406.0,56.0,44109.96,0.003852,0.088406,5.6e-05,8399.0,75.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-05-31,3681126.0,1978.0,88442.0,36.0,44133.675,0.001978,0.088442,3.6e-05,8853.0,69.44,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-06-01,3682911.0,1785.0,88595.0,153.0,44155.076,0.001785,0.088595,0.000153,9439.0,69.44,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-06-02,3687828.0,4917.0,88774.0,179.0,44214.026,0.004917,0.088774,0.000179,9510.0,69.44,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
