iso_code,continent,country,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,new_vaccinations_smoothed_per_million,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,cid
FRA,Europe,France,2022-03-18,24010541.0,97579.0,140910.0,112.0,356123.239,0.097579,0.14091,0.000112,435.0,18.8,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-03-19,24108645.0,98104.0,140972.0,62.0,357578.313,0.098104,0.140972,6.2e-05,441.0,18.8,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-03-20,24189928.0,81283.0,141002.0,30.0,358783.898,0.081283,0.141002,3e-05,441.0,18.8,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-03-21,24214159.0,24231.0,141154.0,152.0,359143.292,0.024231,0.141154,0.000152,456.0,18.8,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-03-22,24394936.0,180777.0,141287.0,133.0,361824.568,0.180777,0.141287,0.000133,472.0,18.8,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-03-23,24548990.0,154054.0,141401.0,114.0,364109.489,0.154054,0.141401,0.000114,487.0,18.8,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-03-24,24689131.0,140141.0,141512.0,111.0,366188.054,0.140141,0.141512,0.000111,496.0,18.8,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-03-25,24832702.0,143571.0,141633.0,121.0,368317.493,0.143571,0.141633,0.000121,511.0,18.8,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-03-26,24972219.0,139517.0,141700.0,67.0,370386.803,0.139517,0.1417,6.7e-05,515.0,18.8,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-03-27,25082393.0,110174.0,141741.0,41.0,372020.898,0.110174,0.141741,4.1e-05,516.0,18.8,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-03-28,25111975.0,29582.0,141890.0,149.0,372459.657,0.029582,0.14189,0.000149,518.0,18.8,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-03-29,25329455.0,217480.0,142054.0,164.0,375685.31,0.21748,0.142054,0.000164,529.0,18.8,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-03-30,25498479.0,169024.0,142203.0,149.0,378192.267,0.169024,0.142203,0.000149,533.0,18.8,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-03-31,25668176.0,169697.0,142342.0,139.0,380709.205,0.169697,0.142342,0.000139,552.0,18.8,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-04-01,25816805.0,148629.0,142476.0,134.0,382913.663,0.148629,0.142476,0.000134,562.0,18.8,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-04-02,25948919.0,132114.0,142544.0,68.0,384873.172,0.132114,0.142544,6.8e-05,545.0,18.8,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-04-03,26051185.0,102266.0,142575.0,31.0,386389.977,0.102266,0.142575,3.1e-05,543.0,18.8,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-04-04,26083223.0,32038.0,142733.0,158.0,386865.163,0.032038,0.142733,0.000158,550.0,18.8,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-04-05,26292850.0,209627.0,142864.0,131.0,389974.341,0.209627,0.142864,0.000131,568.0,18.8,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-04-06,26443804.0,150954.0,142981.0,117.0,392213.283,0.150954,0.142981,0.000117,557.0,18.8,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-04-07,26602828.0,159024.0,143086.0,105.0,394571.92,0.159024,0.143086,0.000105,576.0,18.8,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-04-08,26751596.0,148768.0,143225.0,139.0,396778.44,0.148768,0.143225,0.000139,600.0,18.8,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-04-09,26893286.0,141690.0,143312.0,87.0,398879.98,0.14169,0.143312,8.7e-05,608.0,18.8,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-04-10,27000940.0,107654.0,143357.0,45.0,400476.699,0.107654,0.143357,4.5e-05,611.0,18.8,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-04-11,27026432.0,25492.0,143535.0,178.0,400854.795,0.025492,0.143535,0.000178,617.0,18.8,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-04-12,27217194.0,190762.0,143694.0,159.0,403684.168,0.190762,0.143694,0.000159,630.0,18.8,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-04-13,27363620.0,146426.0,143846.0,152.0,405855.952,0.146426,0.143846,0.000152,642.0,18.8,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-04-14,27501184.0,137564.0,143979.0,133.0,407896.295,0.137564,0.143979,0.000133,646.0,18.8,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-04-15,27626578.0,125394.0,144130.0,151.0,409756.133,0.125394,0.14413,0.000151,618.0,18.8,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-04-16,27738161.0,111583.0,144191.0,61.0,411411.127,0.111583,0.144191,6.1e-05,599.0,18.8,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-04-17,27824811.0,86650.0,144226.0,35.0,412696.316,0.08665,0.144226,3.5e-05,594.0,18.8,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-04-18,27844621.0,19810.0,144274.0,48.0,412990.137,0.01981,0.144274,4.8e-05,520.0,18.8,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-04-19,27870086.0,25465.0,144456.0,182.0,413367.832,0.025465,0.144456,0.000182,494.0,18.8,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-04-20,28025797.0,155711.0,144683.0,227.0,415677.331,0.155711,0.144683,0.000227,485.0,18.8,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-04-21,28129804.0,104007.0,144868.0,185.0,417219.958,0.104007,0.144868,0.000185,481.0,18.8,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-04-22,28218193.0,88389.0,145014.0,146.0,418530.939,0.088389,0.145014,0.000146,488.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-04-23,28298764.0,80571.0,145089.0,75.0,419725.965,0.080571,0.145089,7.5e-05,495.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-04-24,28357718.0,58954.0,145129.0,40.0,420600.368,0.058954,0.145129,4e-05,497.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-04-25,28371750.0,14032.0,145326.0,197.0,420808.49,0.014032,0.145326,0.000197,562.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-04-26,28469248.0,97498.0,145496.0,170.0,422254.576,0.097498,0.145496,0.00017,583.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-04-27,28536959.0,67711.0,145648.0,152.0,423258.862,0.067711,0.145648,0.000152,582.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-04-28,28596966.0,60007.0,145780.0,132.0,424148.883,0.060007,0.14578,0.000132,584.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-04-29,28649885.0,52919.0,145938.0,158.0,424933.775,0.052919,0.145938,0.000158,584.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-04-30,28699367.0,49482.0,145999.0,61.0,425667.69,0.049482,0.145999,6.1e-05,581.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-05-01,28736093.0,36726.0,146031.0,32.0,426212.408,0.036726,0.146031,3.2e-05,578.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-05-02,28744830.0,8737.0,146211.0,180.0,426341.995,0.008737,0.146211,0.00018,575.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-05-03,28811847.0,67017.0,146331.0,120.0,427335.988,0.067017,0.146331,0.00012,568.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-05-04,28859772.0,47925.0,146445.0,114.0,428046.81,0.047925,0.146445,0.000114,558.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-05-05,28904103.0,44331.0,146567.0,122.0,428704.325,0.044331,0.146567,0.000122,555.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-05-06,28944327.0,40224.0,146677.0,110.0,429300.926,0.040224,0.146677,0.00011,552.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-05-07,28982285.0,37958.0,146739.0,62.0,429863.917,0.037958,0.146739,6.2e-05,550.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-05-08,29011609.0,29324.0,146793.0,54.0,430298.849,0.029324,0.146793,5.4e-05,552.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-05-09,29018963.0,7354.0,146925.0,132.0,430407.923,0.007354,0.146925,0.000132,552.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-05-10,29075412.0,56449.0,147048.0,123.0,431245.172,0.056449,0.147048,0.000123,560.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-05-11,29115711.0,40299.0,147144.0,96.0,431842.885,0.040299,0.147144,9.6e-05,561.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-05-12,29151859.0,36148.0,147228.0,84.0,432379.031,0.036148,0.147228,8.4e-05,562.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-05-13,29184632.0,32773.0,147326.0,98.0,432865.118,0.032773,0.147326,9.8e-05,559.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-05-14,29215091.0,30459.0,147337.0,11.0,433316.885,0.030459,0.147337,1.1e-05,560.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-05-15,29237935.0,22844.0,147344.0,7.0,433655.706,0.022844,0.147344,7e-06,560.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-05-16,29243871.0,5936.0,147547.0,203.0,433743.748,0.005936,0.147547,0.000203,558.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-05-17,29287598.0,43727.0,147637.0,90.0,434392.305,0.043727,0.147637,9e-05,551.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-05-18,29351614.0,64016.0,147717.0,80.0,435341.788,0.064016,0.147717,8e-05,546.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-05-19,29379456.0,27842.0,147784.0,67.0,435754.739,0.027842,0.147784,6.7e-05,544.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-05-20,29403788.0,24332.0,147849.0,65.0,436115.63,0.024332,0.147849,6.5e-05,546.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-05-21,29426295.0,22507.0,147851.0,2.0,436449.453,0.022507,0.147851,2e-06,544.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-05-22,29443260.0,16965.0,147854.0,3.0,436701.077,0.016965,0.147854,3e-06,543.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-05-24,29445636.0,32029.0,148074.0,88.0,436736.318,0.032029,0.148074,8.8e-05,543.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-05-25,29467642.0,22006.0,148125.0,51.0,437062.71,0.022006,0.148125,5.1e-05,538.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-05-26,29488876.0,21234.0,148153.0,28.0,437377.651,0.021234,0.148153,2.8e-05,439.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-05-27,29493687.0,4811.0,148198.0,45.0,437449.008,0.004811,0.148198,4.5e-05,390.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-05-28,29517269.0,23582.0,148198.0,0.0,437798.775,0.023582,0.148198,0.0,378.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-05-29,29533709.0,16440.0,148199.0,1.0,438042.612,0.01644,0.148199,1e-06,376.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-05-30,29538382.0,4673.0,148320.0,121.0,438111.922,0.004673,0.14832,0.000121,369.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-05-31,29573524.0,35142.0,148396.0,76.0,438633.146,0.035142,0.148396,7.6e-05,358.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-06-01,29599688.0,26164.0,148454.0,58.0,439021.21,0.026164,0.148454,5.8e-05,362.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-06-02,29625053.0,25365.0,148495.0,41.0,439397.422,0.025365,0.148495,4.1e-05,461.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-06-03,29650183.0,25130.0,148533.0,38.0,439770.149,0.02513,0.148533,3.8e-05,509.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-06-04,29675355.0,25172.0,148536.0,3.0,440143.499,0.025172,0.148536,3e-06,517.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-06-05,29695897.0,20542.0,148539.0,3.0,440448.177,0.020542,0.148539,3e-06,518.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-06-06,29702081.0,6184.0,148539.0,0.0,440539.898,0.006184,0.148539,0.0,467.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-06-07,29713746.0,11665.0,148660.0,121.0,440712.913,0.011665,0.14866,0.000121,467.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-06-08,29767548.0,53802.0,148737.0,77.0,441510.901,0.053802,0.148737,7.7e-05,470.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-06-09,29807699.0,40151.0,148779.0,42.0,442106.419,0.040151,0.148779,4.2e-05,477.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-06-10,29807793.0,94.0,148779.0,0.0,442107.813,9.4e-05,0.148779,0.0,488.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-06-12,29807699.0,0.0,148818.0,0.0,442106.419,0.0,0.148818,0.0,497.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-06-13,29807699.0,0.0,148818.0,0.0,442106.419,0.0,0.148818,0.0,558.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-06-14,29984235.0,176536.0,148967.0,149.0,444724.793,0.176536,0.148967,0.000149,578.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-06-15,30036189.0,51954.0,149016.0,49.0,445495.372,0.051954,0.149016,4.9e-05,582.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-06-16,30089270.0,53081.0,149065.0,49.0,446282.667,0.053081,0.149065,4.9e-05,580.0,18.79,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-06-17,30139875.0,50605.0,149108.0,43.0,447033.238,0.050605,0.149108,4.3e-05,583.0,18.78,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-06-18,30139875.0,0.0,149108.0,0.0,447033.238,0.0,0.149108,0.0,579.0,18.78,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-06-19,30139875.0,0.0,149108.0,0.0,447033.238,0.0,0.149108,0.0,578.0,18.78,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-06-20,30241832.0,101957.0,149175.0,67.0,448545.46,0.101957,0.149175,6.7e-05,587.0,18.78,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-06-21,30337149.0,95317.0,149231.0,56.0,449959.197,0.095317,0.149231,5.6e-05,597.0,18.78,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-06-22,30415116.0,77967.0,149297.0,66.0,451115.6,0.077967,0.149297,6.6e-05,613.0,18.78,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-06-23,30494968.0,79852.0,149337.0,40.0,452299.961,0.079852,0.149337,4e-05,648.0,18.78,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-06-24,30574230.0,79262.0,149386.0,49.0,453475.572,0.079262,0.149386,4.9e-05,698.0,18.78,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-06-25,30574230.0,0.0,149386.0,0.0,453475.572,0.0,0.149386,0.0,721.0,18.78,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-06-26,30574230.0,0.0,149386.0,0.0,453475.572,0.0,0.149386,0.0,727.0,18.78,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-06-27,30739058.0,164828.0,149475.0,89.0,455920.293,0.164828,0.149475,8.9e-05,778.0,18.78,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-06-28,30886409.0,147351.0,149512.0,37.0,458105.796,0.147351,0.149512,3.7e-05,876.0,18.78,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-06-29,31011133.0,124724.0,149560.0,48.0,459955.697,0.124724,0.14956,4.8e-05,954.0,18.78,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-06-30,31144479.0,133346.0,149602.0,42.0,461933.479,0.133346,0.149602,4.2e-05,1047.0,18.78,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-07-01,31269545.0,125066.0,149654.0,52.0,463788.452,0.125066,0.149654,5.2e-05,1165.0,18.78,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
FRA,Europe,France,2022-07-02,31269545.0,0.0,149654.0,0.0,463788.452,0.0,0.149654,0.0,1204.0,18.78,122.578,42.0,19.718,13.079,38605.671,2.2,86.06,4.77,30.1,35.6,47.964,5.98,82.66,0.901,67813000.0,70
