iso_code,continent,country,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,new_vaccinations_smoothed_per_million,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,cid
ESP,Europe,Spain,2020-10-01,778607.0,9419.0,31973.0,182.0,16396.236,0.009419,0.031973,0.000182,1133.0,60.65,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2020-10-02,789932.0,11325.0,32086.0,113.0,16634.723,0.011325,0.032086,0.000113,1133.0,60.65,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2020-10-03,789932.0,0.0,32086.0,0.0,16634.723,0.0,0.032086,0.0,1133.0,60.65,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2020-10-04,789932.0,0.0,32086.0,0.0,16634.723,0.0,0.032086,0.0,1133.0,60.65,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2020-10-05,813412.0,23480.0,32225.0,139.0,17129.175,0.02348,0.032225,0.000139,1133.0,60.65,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2020-10-06,825410.0,11998.0,32486.0,261.0,17381.834,0.011998,0.032486,0.000261,1133.0,60.65,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2020-10-07,835901.0,10491.0,32562.0,76.0,17602.757,0.010491,0.032562,7.6e-05,1133.0,64.35,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2020-10-08,848324.0,12423.0,32688.0,126.0,17864.366,0.012423,0.032688,0.000126,1133.0,64.35,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2020-10-09,861112.0,12788.0,32929.0,241.0,18133.661,0.012788,0.032929,0.000241,1133.0,64.35,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2020-10-10,861112.0,0.0,32929.0,0.0,18133.661,0.0,0.032929,0.0,1133.0,64.35,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2020-10-11,861112.0,0.0,32929.0,0.0,18133.661,0.0,0.032929,0.0,1133.0,64.35,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2020-10-12,888968.0,27856.0,33124.0,195.0,18720.265,0.027856,0.033124,0.000195,1133.0,64.35,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2020-10-13,896086.0,7118.0,33204.0,80.0,18870.159,0.007118,0.033204,8e-05,1133.0,64.35,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
ESP,Europe,Spain,2020-10-14,908056.0,11970.0,33413.0,209.0,19122.228,0.01197,0.033413,0.000209,1133.0,64.35,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,47.964,2.97,83.56,0.904,47558632.0,183
