iso_code,continent,country,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,new_vaccinations_smoothed_per_million,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,cid
PRT,Europe,Portugal,2020-06-29,41912.0,266.0,1568.0,4.0,4073.04,0.000266,0.001568,4e-06,1133.0,60.65,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-06-30,42141.0,229.0,1576.0,8.0,4095.294,0.000229,0.001576,8e-06,1133.0,60.65,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-07-01,42454.0,313.0,1579.0,3.0,4125.712,0.000313,0.001579,3e-06,1133.0,62.5,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-07-02,42782.0,328.0,1587.0,8.0,4157.587,0.000328,0.001587,8e-06,1133.0,62.5,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-07-03,43156.0,374.0,1598.0,11.0,4193.933,0.000374,0.001598,1.1e-05,1133.0,62.5,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-07-04,43569.0,413.0,1605.0,7.0,4234.068,0.000413,0.001605,7e-06,1133.0,62.5,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-07-05,43897.0,328.0,1614.0,9.0,4265.944,0.000328,0.001614,9e-06,1133.0,62.5,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-07-06,44129.0,232.0,1620.0,6.0,4288.49,0.000232,0.00162,6e-06,1133.0,62.5,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-07-07,44416.0,287.0,1629.0,9.0,4316.381,0.000287,0.001629,9e-06,1133.0,62.5,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-07-08,44859.0,443.0,1631.0,2.0,4359.432,0.000443,0.001631,2e-06,1133.0,62.5,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-07-09,45277.0,418.0,1644.0,13.0,4400.053,0.000418,0.001644,1.3e-05,1133.0,62.5,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-07-10,45679.0,402.0,1646.0,2.0,4439.12,0.000402,0.001646,2e-06,1133.0,62.5,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-07-11,46221.0,542.0,1654.0,8.0,4491.792,0.000542,0.001654,8e-06,1133.0,62.5,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-07-12,46512.0,291.0,1660.0,6.0,4520.071,0.000291,0.00166,6e-06,1133.0,62.5,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-07-13,46818.0,306.0,1662.0,2.0,4549.809,0.000306,0.001662,2e-06,1133.0,62.5,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-07-14,47051.0,233.0,1668.0,6.0,4572.452,0.000233,0.001668,6e-06,1133.0,62.5,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-07-15,47426.0,375.0,1676.0,8.0,4608.895,0.000375,0.001676,8e-06,1133.0,62.5,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-07-16,47765.0,339.0,1679.0,3.0,4641.839,0.000339,0.001679,3e-06,1133.0,62.5,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-07-17,48077.0,312.0,1682.0,3.0,4672.159,0.000312,0.001682,3e-06,1133.0,62.5,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-07-18,48390.0,313.0,1684.0,2.0,4702.577,0.000313,0.001684,2e-06,1133.0,62.5,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-07-19,48636.0,246.0,1689.0,5.0,4726.483,0.000246,0.001689,5e-06,1133.0,62.5,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-07-20,48771.0,135.0,1691.0,2.0,4739.603,0.000135,0.001691,2e-06,1133.0,62.5,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-07-21,48898.0,127.0,1697.0,6.0,4751.945,0.000127,0.001697,6e-06,1133.0,62.5,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-07-22,49150.0,252.0,1702.0,5.0,4776.434,0.000252,0.001702,5e-06,1133.0,62.5,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-07-23,49379.0,229.0,1705.0,3.0,4798.689,0.000229,0.001705,3e-06,1133.0,62.5,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-07-24,49692.0,313.0,1712.0,7.0,4829.106,0.000313,0.001712,7e-06,1133.0,62.5,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-07-25,49955.0,263.0,1716.0,4.0,4854.665,0.000263,0.001716,4e-06,1133.0,62.5,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-07-26,50164.0,209.0,1717.0,1.0,4874.975,0.000209,0.001717,1e-06,1133.0,62.5,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-07-27,50299.0,135.0,1719.0,2.0,4888.095,0.000135,0.001719,2e-06,1133.0,62.5,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-07-28,50410.0,111.0,1722.0,3.0,4898.882,0.000111,0.001722,3e-06,1133.0,62.5,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-07-29,50613.0,203.0,1725.0,3.0,4918.61,0.000203,0.001725,3e-06,1133.0,62.5,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-07-30,50868.0,255.0,1727.0,2.0,4943.391,0.000255,0.001727,2e-06,1133.0,62.5,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-07-31,51072.0,204.0,1735.0,8.0,4963.216,0.000204,0.001735,8e-06,1133.0,62.5,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-08-01,51310.0,238.0,1737.0,2.0,4986.345,0.000238,0.001737,2e-06,1133.0,60.65,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-08-02,51463.0,153.0,1738.0,1.0,5001.213,0.000153,0.001738,1e-06,1133.0,60.65,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-08-03,51569.0,106.0,1738.0,0.0,5011.514,0.000106,0.001738,0.0,1133.0,60.65,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-08-04,51681.0,112.0,1739.0,1.0,5022.399,0.000112,0.001739,1e-06,1133.0,60.65,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-08-05,51848.0,167.0,1740.0,1.0,5038.628,0.000167,0.00174,1e-06,1133.0,60.65,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-08-06,52061.0,213.0,1743.0,3.0,5059.327,0.000213,0.001743,3e-06,1133.0,60.65,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-08-07,52351.0,290.0,1746.0,3.0,5087.51,0.00029,0.001746,3e-06,1133.0,60.65,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-08-08,52537.0,186.0,1750.0,4.0,5105.585,0.000186,0.00175,4e-06,1133.0,60.65,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-08-09,52668.0,131.0,1756.0,6.0,5118.316,0.000131,0.001756,6e-06,1133.0,60.65,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-08-10,52825.0,157.0,1759.0,3.0,5133.573,0.000157,0.001759,3e-06,1133.0,60.65,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-08-11,52945.0,120.0,1761.0,2.0,5145.235,0.00012,0.001761,2e-06,1133.0,60.65,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-08-12,53223.0,278.0,1764.0,3.0,5172.251,0.000278,0.001764,3e-06,1133.0,60.65,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-08-13,53548.0,325.0,1770.0,6.0,5203.835,0.000325,0.00177,6e-06,1133.0,60.65,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-08-14,53783.0,235.0,1772.0,2.0,5226.673,0.000235,0.001772,2e-06,1133.0,60.65,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-08-15,53981.0,198.0,1775.0,3.0,5245.914,0.000198,0.001775,3e-06,1133.0,60.65,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-08-16,54102.0,121.0,1778.0,3.0,5257.673,0.000121,0.001778,3e-06,1133.0,60.65,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-08-17,54234.0,132.0,1779.0,1.0,5270.501,0.000132,0.001779,1e-06,1133.0,60.65,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-08-18,54448.0,214.0,1784.0,5.0,5291.298,0.000214,0.001784,5e-06,1133.0,60.65,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-08-19,54701.0,253.0,1786.0,2.0,5315.885,0.000253,0.001786,2e-06,1133.0,60.65,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-08-20,54992.0,291.0,1788.0,2.0,5344.164,0.000291,0.001788,2e-06,1133.0,60.65,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-08-21,55211.0,219.0,1792.0,4.0,5365.447,0.000219,0.001792,4e-06,1133.0,60.65,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-08-22,55452.0,241.0,1794.0,2.0,5388.867,0.000241,0.001794,2e-06,1133.0,60.65,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-08-23,55597.0,145.0,1796.0,2.0,5402.959,0.000145,0.001796,2e-06,1133.0,60.65,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-08-24,55720.0,123.0,1801.0,5.0,5414.912,0.000123,0.001801,5e-06,1133.0,60.65,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-08-25,55912.0,192.0,1805.0,4.0,5433.57,0.000192,0.001805,4e-06,1133.0,60.65,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-08-26,56274.0,362.0,1807.0,2.0,5468.75,0.000362,0.001807,2e-06,1133.0,60.65,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-08-27,56673.0,399.0,1809.0,2.0,5507.525,0.000399,0.001809,2e-06,1133.0,60.65,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-08-28,57074.0,401.0,1815.0,6.0,5546.495,0.000401,0.001815,6e-06,1133.0,60.65,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-08-29,57448.0,374.0,1818.0,3.0,5582.84,0.000374,0.001818,3e-06,1133.0,60.65,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-08-30,57768.0,320.0,1819.0,1.0,5613.938,0.00032,0.001819,1e-06,1133.0,60.65,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-08-31,58012.0,244.0,1822.0,3.0,5637.65,0.000244,0.001822,3e-06,1133.0,60.65,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-09-01,58243.0,231.0,1824.0,2.0,5660.099,0.000231,0.001824,2e-06,1133.0,60.65,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-09-02,58633.0,390.0,1827.0,3.0,5697.999,0.00039,0.001827,3e-06,1133.0,60.65,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-09-03,59051.0,418.0,1829.0,2.0,5738.621,0.000418,0.001829,2e-06,1133.0,60.65,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-09-04,59457.0,406.0,1833.0,4.0,5778.076,0.000406,0.001833,4e-06,1133.0,60.65,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-09-05,59943.0,486.0,1838.0,5.0,5825.306,0.000486,0.001838,5e-06,1133.0,60.65,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-09-06,60258.0,315.0,1840.0,2.0,5855.918,0.000315,0.00184,2e-06,1133.0,60.65,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-09-07,60507.0,249.0,1843.0,3.0,5880.116,0.000249,0.001843,3e-06,1133.0,60.65,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-09-08,60895.0,388.0,1846.0,3.0,5917.822,0.000388,0.001846,3e-06,1133.0,60.65,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-09-09,61541.0,646.0,1849.0,3.0,5980.601,0.000646,0.001849,3e-06,1133.0,60.65,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-09-10,62126.0,585.0,1852.0,3.0,6037.452,0.000585,0.001852,3e-06,1133.0,60.65,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-09-11,62813.0,687.0,1855.0,3.0,6104.215,0.000687,0.001855,3e-06,1133.0,60.65,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-09-12,63310.0,497.0,1860.0,5.0,6152.514,0.000497,0.00186,5e-06,1133.0,60.65,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-09-13,63983.0,673.0,1867.0,7.0,6217.916,0.000673,0.001867,7e-06,1133.0,60.65,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-09-14,64596.0,613.0,1871.0,4.0,6277.488,0.000613,0.001871,4e-06,1133.0,60.65,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-09-15,65021.0,425.0,1875.0,4.0,6318.79,0.000425,0.001875,4e-06,1133.0,62.04,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-09-16,65626.0,605.0,1878.0,3.0,6377.584,0.000605,0.001878,3e-06,1133.0,62.04,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-09-17,66396.0,770.0,1888.0,10.0,6452.414,0.00077,0.001888,1e-05,1133.0,62.04,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-09-18,67176.0,780.0,1894.0,6.0,6528.215,0.00078,0.001894,6e-06,1133.0,58.33,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-09-19,68025.0,849.0,1899.0,5.0,6610.721,0.000849,0.001899,5e-06,1133.0,58.33,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-09-20,68577.0,552.0,1912.0,13.0,6664.365,0.000552,0.001912,1.3e-05,1133.0,58.33,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-09-21,69200.0,623.0,1920.0,8.0,6724.908,0.000623,0.00192,8e-06,1133.0,58.33,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-09-22,69663.0,463.0,1925.0,5.0,6769.903,0.000463,0.001925,5e-06,1133.0,58.33,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-09-23,70465.0,802.0,1928.0,3.0,6847.842,0.000802,0.001928,3e-06,1133.0,58.33,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-09-24,71156.0,691.0,1931.0,3.0,6914.994,0.000691,0.001931,3e-06,1133.0,58.33,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-09-25,72055.0,899.0,1936.0,5.0,7002.359,0.000899,0.001936,5e-06,1133.0,58.33,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-09-26,72939.0,884.0,1944.0,8.0,7088.267,0.000884,0.001944,8e-06,1133.0,58.33,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-09-27,73604.0,665.0,1953.0,9.0,7152.892,0.000665,0.001953,9e-06,1133.0,58.33,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-09-28,74029.0,425.0,1957.0,4.0,7194.194,0.000425,0.001957,4e-06,1133.0,58.33,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-09-29,74717.0,688.0,1963.0,6.0,7261.055,0.000688,0.001963,6e-06,1133.0,58.33,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-09-30,75542.0,825.0,1971.0,8.0,7341.229,0.000825,0.001971,8e-06,1133.0,58.33,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-10-01,76396.0,854.0,1977.0,6.0,7424.221,0.000854,0.001977,6e-06,1133.0,58.33,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-10-02,77284.0,888.0,1983.0,6.0,7510.518,0.000888,0.001983,6e-06,1133.0,58.33,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-10-03,78247.0,963.0,1995.0,12.0,7604.103,0.000963,0.001995,1.2e-05,1133.0,58.33,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-10-04,79151.0,904.0,2005.0,10.0,7691.954,0.000904,0.002005,1e-05,1133.0,58.33,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-10-05,79885.0,734.0,2018.0,13.0,7763.285,0.000734,0.002018,1.3e-05,1133.0,58.33,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-10-06,80312.0,427.0,2032.0,14.0,7804.781,0.000427,0.002032,1.4e-05,1133.0,58.33,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-10-07,81256.0,944.0,2040.0,8.0,7896.52,0.000944,0.00204,8e-06,1133.0,58.33,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-10-08,82534.0,1278.0,2050.0,10.0,8020.717,0.001278,0.00205,1e-05,1133.0,58.33,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-10-09,83928.0,1394.0,2062.0,12.0,8156.187,0.001394,0.002062,1.2e-05,1133.0,58.33,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
PRT,Europe,Portugal,2020-10-10,85574.0,1646.0,2067.0,5.0,8316.146,0.001646,0.002067,5e-06,1133.0,58.33,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158
