iso_code,continent,country,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,new_vaccinations_smoothed_per_million,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,cid
LUX,Europe,Luxembourg,2022-03-06,186360.0,0.0,996.0,0.0,291496.76,0.0,0.000996,0.0,846.0,44.93,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-03-07,187971.0,1611.0,999.0,3.0,294016.621,0.001611,0.000999,3e-06,843.0,44.93,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-03-08,188748.0,777.0,999.0,0.0,295231.973,0.000777,0.000999,0.0,789.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-03-09,189830.0,1082.0,1000.0,1.0,296924.393,0.001082,0.001,1e-06,749.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-03-10,191006.0,1176.0,1004.0,4.0,298763.845,0.001176,0.001004,4e-06,684.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-03-11,191964.0,958.0,1004.0,0.0,300262.31,0.000958,0.001004,0.0,661.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-03-12,191964.0,0.0,1004.0,0.0,300262.31,0.0,0.001004,0.0,627.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-03-13,191964.0,0.0,1004.0,0.0,300262.31,0.0,0.001004,0.0,628.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-03-14,193939.0,1975.0,1006.0,2.0,303351.525,0.001975,0.001006,2e-06,632.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-03-15,194846.0,907.0,1007.0,1.0,304770.217,0.000907,0.001007,1e-06,616.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-03-16,196296.0,1450.0,1008.0,1.0,307038.248,0.00145,0.001008,1e-06,605.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-03-17,197701.0,1405.0,1010.0,2.0,309235.892,0.001405,0.00101,2e-06,599.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-03-18,199202.0,1501.0,1010.0,0.0,311583.696,0.001501,0.00101,0.0,550.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-03-19,199202.0,0.0,1010.0,0.0,311583.696,0.0,0.00101,0.0,510.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-03-20,199202.0,0.0,1010.0,0.0,311583.696,0.0,0.00101,0.0,502.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-03-21,201718.0,2516.0,1015.0,5.0,315519.121,0.002516,0.001015,5e-06,497.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-03-22,202577.0,859.0,1019.0,4.0,316862.734,0.000859,0.001019,4e-06,463.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-03-23,203861.0,1284.0,1019.0,0.0,318871.115,0.001284,0.001019,0.0,443.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-03-24,206044.0,2183.0,1023.0,4.0,322285.675,0.002183,0.001023,4e-06,411.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-03-25,208223.0,2179.0,1025.0,2.0,325693.978,0.002179,0.001025,2e-06,414.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-03-26,208223.0,0.0,1025.0,0.0,325693.978,0.0,0.001025,0.0,394.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-03-27,208223.0,0.0,1025.0,0.0,325693.978,0.0,0.001025,0.0,398.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-03-28,211280.0,3057.0,1032.0,7.0,330475.614,0.003057,0.001032,7e-06,400.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-03-29,212390.0,1110.0,1035.0,3.0,332211.831,0.00111,0.001035,3e-06,381.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-03-30,214099.0,1709.0,1035.0,0.0,334884.98,0.001709,0.001035,0.0,386.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-03-31,215831.0,1732.0,1036.0,1.0,337594.104,0.001732,0.001036,1e-06,400.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-04-01,216979.0,1148.0,1037.0,1.0,339389.759,0.001148,0.001037,1e-06,374.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-04-02,216979.0,0.0,1037.0,0.0,339389.759,0.0,0.001037,0.0,369.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-04-03,216979.0,0.0,1037.0,0.0,339389.759,0.0,0.001037,0.0,368.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-04-04,219390.0,2411.0,1041.0,4.0,343160.947,0.002411,0.001041,4e-06,368.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-04-05,220034.0,644.0,1042.0,1.0,344168.266,0.000644,0.001042,1e-06,357.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-04-06,221555.0,1521.0,1042.0,0.0,346547.353,0.001521,0.001042,0.0,347.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-04-07,222804.0,1249.0,1042.0,0.0,348500.988,0.001249,0.001042,0.0,318.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-04-08,223666.0,862.0,1045.0,3.0,349849.293,0.000862,0.001045,3e-06,307.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-04-09,223666.0,0.0,1045.0,0.0,349849.293,0.0,0.001045,0.0,295.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-04-10,223666.0,0.0,1045.0,0.0,349849.293,0.0,0.001045,0.0,293.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-04-11,225562.0,1896.0,1050.0,5.0,352814.94,0.001896,0.00105,5e-06,290.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-04-12,226339.0,777.0,1051.0,1.0,354030.292,0.000777,0.001051,1e-06,286.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-04-13,227528.0,1189.0,1052.0,1.0,355890.077,0.001189,0.001052,1e-06,281.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-04-14,227536.0,8.0,1053.0,1.0,355902.59,8e-06,0.001053,1e-06,284.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-04-15,229311.0,1775.0,1054.0,1.0,358678.973,0.001775,0.001054,1e-06,276.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-04-16,229311.0,0.0,1054.0,0.0,358678.973,0.0,0.001054,0.0,266.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-04-17,229311.0,0.0,1054.0,0.0,358678.973,0.0,0.001054,0.0,276.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-04-18,229311.0,0.0,1054.0,0.0,358678.973,0.0,0.001054,0.0,287.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-04-19,230991.0,1680.0,1055.0,1.0,361306.761,0.00168,0.001055,1e-06,224.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-04-20,231669.0,678.0,1056.0,1.0,362367.262,0.000678,0.001056,1e-06,215.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-04-21,233137.0,1468.0,1056.0,0.0,364663.448,0.001468,0.001056,0.0,204.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-04-22,233966.0,829.0,1058.0,2.0,365960.136,0.000829,0.001058,2e-06,215.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-04-23,233966.0,0.0,1058.0,0.0,365960.136,0.0,0.001058,0.0,216.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-04-24,233966.0,0.0,1058.0,0.0,365960.136,0.0,0.001058,0.0,205.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-04-25,235276.0,1310.0,1062.0,4.0,368009.185,0.00131,0.001062,4e-06,205.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-04-26,235864.0,588.0,1062.0,0.0,368928.911,0.000588,0.001062,0.0,281.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-04-27,236686.0,822.0,1063.0,1.0,370214.65,0.000822,0.001063,1e-06,323.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-04-28,237248.0,562.0,1064.0,1.0,371093.707,0.000562,0.001064,1e-06,378.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-04-29,237856.0,608.0,1064.0,0.0,372044.716,0.000608,0.001064,0.0,439.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-04-30,237856.0,0.0,1064.0,0.0,372044.716,0.0,0.001064,0.0,459.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-05-01,237856.0,0.0,1064.0,0.0,372044.716,0.0,0.001064,0.0,457.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-05-02,238917.0,1061.0,1068.0,4.0,373704.289,0.001061,0.001068,4e-06,463.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-05-03,239335.0,418.0,1068.0,0.0,374358.108,0.000418,0.001068,0.0,502.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-05-04,240132.0,797.0,1068.0,0.0,375604.743,0.000797,0.001068,0.0,534.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-05-05,240675.0,543.0,1068.0,0.0,376454.082,0.000543,0.001068,0.0,545.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-05-06,241160.0,485.0,1068.0,0.0,377212.699,0.000485,0.001068,0.0,570.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-05-07,241160.0,0.0,1068.0,0.0,377212.699,0.0,0.001068,0.0,568.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-05-08,241686.0,526.0,1068.0,0.0,378035.447,0.000526,0.001068,0.0,567.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-05-09,242165.0,479.0,1069.0,1.0,378784.679,0.000479,0.001069,1e-06,547.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-05-10,242178.0,13.0,1070.0,1.0,378805.013,1.3e-05,0.00107,1e-06,553.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-05-11,242194.0,16.0,1071.0,1.0,378830.04,1.6e-05,0.001071,1e-06,561.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-05-12,242700.0,506.0,1072.0,1.0,379621.505,0.000506,0.001072,1e-06,574.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-05-13,243569.0,869.0,1073.0,1.0,380980.759,0.000869,0.001073,1e-06,551.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-05-14,244182.0,613.0,1073.0,0.0,381939.589,0.000613,0.001073,0.0,554.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-05-15,244620.0,438.0,1073.0,0.0,382624.691,0.000438,0.001073,0.0,573.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-05-16,244866.0,246.0,1073.0,0.0,383009.474,0.000246,0.001073,0.0,591.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-05-17,244882.0,16.0,1073.0,0.0,383034.501,1.6e-05,0.001073,0.0,584.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-05-18,245318.0,436.0,1073.0,0.0,383716.474,0.000436,0.001073,0.0,590.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-05-19,245750.0,432.0,1073.0,0.0,384392.191,0.000432,0.001073,0.0,611.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-05-20,246081.0,331.0,1074.0,1.0,384909.928,0.000331,0.001074,1e-06,622.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-05-21,246342.0,261.0,1075.0,1.0,385318.173,0.000261,0.001075,1e-06,598.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-05-22,246579.0,237.0,1075.0,0.0,385688.879,0.000237,0.001075,0.0,596.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-05-23,246748.0,169.0,1075.0,0.0,385953.222,0.000169,0.001075,0.0,593.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-05-24,246761.0,13.0,1076.0,1.0,385973.556,1.3e-05,0.001076,1e-06,584.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-05-25,247022.0,261.0,1077.0,1.0,386381.802,0.000261,0.001077,1e-06,554.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-05-26,247257.0,235.0,1077.0,0.0,386749.379,0.000235,0.001077,0.0,465.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-05-27,247502.0,245.0,1077.0,0.0,387132.598,0.000245,0.001077,0.0,389.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-05-28,247539.0,37.0,1077.0,0.0,387190.472,3.7e-05,0.001077,0.0,381.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-05-29,247760.0,221.0,1077.0,0.0,387536.152,0.000221,0.001077,0.0,374.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-05-30,247920.0,160.0,1078.0,1.0,387786.417,0.00016,0.001078,1e-06,368.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-05-31,247935.0,15.0,1078.0,0.0,387809.88,1.5e-05,0.001078,0.0,349.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-06-01,248279.0,344.0,1078.0,0.0,388347.95,0.000344,0.001078,0.0,347.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-06-02,248702.0,423.0,1078.0,0.0,389009.59,0.000423,0.001078,0.0,388.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-06-03,248972.0,270.0,1079.0,1.0,389431.913,0.00027,0.001079,1e-06,411.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-06-04,248972.0,0.0,1079.0,0.0,389431.913,0.0,0.001079,0.0,418.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-06-05,248972.0,0.0,1079.0,0.0,389431.913,0.0,0.001079,0.0,432.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-06-06,249319.0,347.0,1079.0,0.0,389974.676,0.000347,0.001079,0.0,446.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-06-07,249319.0,0.0,1079.0,0.0,389974.676,0.0,0.001079,0.0,372.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-06-08,249939.0,620.0,1081.0,2.0,390944.455,0.00062,0.001081,2e-06,368.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-06-09,251873.0,1934.0,1084.0,3.0,393969.54,0.001934,0.001084,3e-06,358.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-06-10,251873.0,0.0,1084.0,0.0,393969.54,0.0,0.001084,0.0,355.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-06-11,251873.0,0.0,1084.0,0.0,393969.54,0.0,0.001084,0.0,351.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-06-12,251873.0,0.0,1084.0,0.0,393969.54,0.0,0.001084,0.0,334.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-06-13,251873.0,0.0,1084.0,0.0,393969.54,0.0,0.001084,0.0,317.0,24.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-06-14,252693.0,820.0,1084.0,0.0,395252.15,0.00082,0.001084,0.0,377.0,19.11,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-06-15,253318.0,625.0,1084.0,0.0,396229.75,0.000625,0.001084,0.0,341.0,19.11,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-06-16,254173.0,855.0,1084.0,0.0,397567.106,0.000855,0.001084,0.0,332.0,19.11,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2022-06-17,254865.0,692.0,1084.0,0.0,398649.505,0.000692,0.001084,0.0,349.0,19.11,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
